DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,136,25,-9,2920111304,23,-6,-27,4285610378,AQI
2025-03-17 13:46:21-07:00,-0.63,508.50800000000004,24.516,19.404,2.796,521.33,2.6,77.7,4.07,7.76,8.1,,,,,0.0,-1.0,STAT,,6.7672
2025-03-17 13:47:22-07:00,-0.64,480.172,25.245,19.677,2.772,521.69,2.5,77.6,4.03,7.5,7.63,,,,,0.0,0.0,STAT,,6.5544
2025-03-17 13:48:22-07:00,-0.64,502.16100000000006,25.353,19.246499999999997,4.476,521.89,2.5,77.5,3.86,7.14,7.19,,,,,-1.0,-1.0,STAT,,6.6072
2025-03-17 13:49:22-07:00,-0.64,546.524,24.957,19.246499999999997,3.588,522.8,2.5,77.5,4.23,7.84,8.37,,,,,-1.0,-1.0,STAT,,6.9896
2025-03-17 13:50:22-07:00,-0.65,544.72,24.849,20.328,2.6519999999999997,524.39,2.5,77.5,3.94,7.17,8.06,,,,,0.0,-1.0,STAT,,6.266400000000001
2025-03-17 13:51:22-07:00,-0.65,555.159,24.219,19.5615,1.8719999999999999,525.43,2.5,77.4,3.83,7.13,7.61,,,,,-1.0,-2.0,STAT,,6.0784
2025-03-17 13:52:22-07:00,-0.65,556.908,24.093,18.879,3.048,525.9,2.5,77.3,3.87,7.78,8.13,,,,,-1.0,-1.0,STAT,,6.833600000000001
2025-03-17 13:53:22-07:00,-0.66,548.691,24.336,19.5615,1.044,525.97,2.5,77.3,4.36,7.81,7.92,,,,,-1.0,-1.0,STAT,,6.4568
2025-03-17 13:54:22-07:00,-0.68,548.3170000000001,25.218,18.7845,2.844,525.41,2.5,77.2,3.91,6.96,7.32,,,,,-1.0,-1.0,STAT,,6.136800000000001
2025-03-17 13:55:22-07:00,-0.7,540.034,25.182000000000002,19.456500000000002,2.94,524.5,2.4,77.1,4.11,7.17,7.38,,,,,-1.0,-1.0,STAT,,6.324000000000001
2025-03-17 13:56:22-07:00,-0.72,512.7320000000001,25.470000000000002,19.656,3.024,524.33,2.4,77.2,3.58,6.91,7.57,,,,,-1.0,-1.0,STAT,,6.1328000000000005
2025-03-17 13:57:23-07:00,-0.73,500.08200000000005,25.515,19.614,3.78,524.18,2.4,77.2,3.74,6.35,6.88,,,,,-1.0,-1.0,STAT,,5.836
2025-03-17 13:58:23-07:00,-0.73,494.47200000000004,25.992,20.107499999999998,2.34,524.07,2.4,77.2,3.81,6.6,6.77,,,,,0.0,-1.0,STAT,,5.748
2025-03-17 13:59:23-07:00,-0.73,490.413,25.245,20.5905,2.6519999999999997,524.02,2.4,77.2,3.81,6.55,6.99,,,,,-1.0,-1.0,STAT,,5.7704
2025-03-17 14:00:23-07:00,-0.74,501.545,26.1,18.081,4.116,524.36,2.4,77.3,3.67,6.55,6.84,,,,,-1.0,-1.0,STAT,,6.0632
2025-03-17 14:01:23-07:00,-0.74,494.483,25.803,18.753,4.512,525.46,2.4,77.3,4.45,7.46,7.72,,,,,-1.0,-1.0,STAT,,6.8704
2025-03-17 14:02:23-07:00,-0.75,482.141,25.425,19.823999999999998,3.144,527.58,2.4,77.3,3.89,7.0,7.08,,,,,-1.0,-1.0,STAT,,6.228800000000001
2025-03-17 14:03:23-07:00,-0.76,471.1190000000001,25.641,18.9735,3.996,528.5,2.4,77.4,4.49,7.94,8.42,,,,,-1.0,-1.0,STAT,,7.1512
2025-03-17 14:04:23-07:00,-0.76,470.932,26.090999999999998,20.580000000000002,2.6999999999999997,528.82,2.4,77.4,4.27,7.93,8.1,,,,,0.0,-1.0,STAT,,6.884
2025-03-17 14:05:24-07:00,-0.76,484.14300000000003,27.81,21.4515,1.6320000000000001,529.56,2.3,77.5,4.16,7.67,7.73,,,,,-1.0,-1.0,STAT,,6.462400000000001
2025-03-17 14:06:24-07:00,-0.76,502.6890000000001,27.864,20.433000000000003,2.964,532.7,2.3,77.5,3.83,7.03,7.48,,,,,-1.0,-1.0,STAT,,6.216800000000001
2025-03-17 14:07:24-07:00,-0.78,506.40700000000004,28.323,20.023500000000002,3.072,537.81,2.3,77.6,3.55,7.0,7.24,,,,,-1.0,0.0,STAT,,6.2144
2025-03-17 14:08:24-07:00,-0.79,506.74800000000005,28.71,21.021,2.544,541.3,2.3,77.6,3.97,7.74,8.23,,,,,-1.0,-1.0,STAT,,6.7008
2025-03-17 14:09:24-07:00,-0.81,498.49800000000005,28.125,20.37,4.248,544.18,2.4,77.8,4.19,7.25,7.96,,,,,-1.0,-1.0,STAT,,6.649600000000001
2025-03-17 14:10:24-07:00,-0.82,475.321,26.91,19.488,3.0359999999999996,546.01,2.4,77.9,4.11,6.72,7.32,,,,,-1.0,-1.0,STAT,,5.9832
2025-03-17 14:11:24-07:00,-0.83,463.177,27.909000000000002,20.307000000000002,1.9679999999999997,545.34,2.4,78.0,3.95,7.05,7.45,,,,,-1.0,-1.0,STAT,,6.033600000000001
2025-03-17 14:12:24-07:00,-0.84,458.54600000000005,29.718000000000004,18.4905,4.32,544.12,2.4,78.0,4.25,7.06,7.58,,,,,-2.0,-1.0,STAT,,6.512
2025-03-17 14:13:24-07:00,-0.84,461.725,28.962,18.942,3.024,543.39,2.4,78.0,4.23,7.63,8.05,,,,,-1.0,-1.0,STAT,,6.7088
2025-03-17 14:14:25-07:00,-0.84,463.793,27.846,18.081,4.044,543.14,2.4,78.1,4.21,7.46,7.75,,,,,-1.0,-1.0,STAT,,6.7768
2025-03-17 14:15:25-07:00,-0.84,456.357,27.279,18.480000000000004,4.548,542.51,2.4,78.2,4.3,8.36,8.79,,,,,-1.0,-1.0,STAT,,7.5976
2025-03-17 14:16:25-07:00,-0.84,456.434,27.837,19.5615,3.6119999999999997,542.18,2.4,78.3,4.14,7.4,8.12,,,,,-1.0,-1.0,STAT,,6.6424
2025-03-17 14:17:25-07:00,-0.84,468.0280000000001,27.791999999999998,20.4435,2.7479999999999998,542.94,2.4,78.5,3.99,6.95,7.59,,,,,-1.0,-1.0,STAT,,6.1096
2025-03-17 14:18:25-07:00,-0.82,473.4510000000001,28.575,19.151999999999997,3.864,545.08,2.4,78.6,4.98,7.9,8.17,,,,,-1.0,-1.0,STAT,,7.0928
2025-03-17 14:19:25-07:00,-0.8,475.73900000000003,28.62,18.5745,3.6719999999999997,548.13,2.4,78.6,4.41,7.68,7.77,,,,,-1.0,-1.0,STAT,,6.8784
2025-03-17 14:20:25-07:00,-0.77,475.86000000000007,28.53,16.926000000000002,4.644,550.86,2.5,78.7,4.06,7.15,7.2,,,,,-2.0,-2.0,STAT,,6.6488000000000005
2025-03-17 14:21:25-07:00,-0.76,476.927,28.557000000000002,18.648000000000003,4.02,553.29,2.5,78.8,4.0,7.22,7.85,,,,,-1.0,-1.0,STAT,,6.58
2025-03-17 14:22:26-07:00,-0.76,473.231,28.521,17.409,5.1,554.4,2.5,78.8,3.87,6.77,7.28,,,,,-1.0,-1.0,STAT,,6.436
2025-03-17 14:23:26-07:00,-0.75,474.65000000000003,28.035,19.246499999999997,3.324,554.79,2.5,78.8,3.71,6.82,7.17,,,,,-1.0,-1.0,STAT,,6.120800000000001
2025-03-17 14:24:26-07:00,-0.75,473.04400000000004,29.142000000000003,19.645500000000002,3.6959999999999997,554.84,2.5,78.9,3.97,8.18,8.29,,,,,-2.0,-1.0,STAT,,7.283200000000001
2025-03-17 14:25:26-07:00,-0.74,473.759,30.204000000000004,20.958000000000002,2.7119999999999997,554.94,2.6,78.9,4.22,8.43,8.96,,,,,-1.0,-1.0,STAT,,7.2863999999999995
2025-03-17 14:26:26-07:00,-0.73,482.647,31.203000000000003,20.6115,4.02,554.98,2.6,79.1,4.15,8.25,8.72,,,,,-1.0,-1.0,STAT,,7.404000000000001
2025-03-17 14:27:26-07:00,-0.7,485.15500000000003,30.051000000000002,20.3595,4.308,554.99,2.6,79.2,4.86,8.64,9.26,,,,,-2.0,-2.0,STAT,,7.773600000000001
2025-03-17 14:28:26-07:00,-0.66,478.85200000000003,29.618999999999996,19.551000000000002,4.176,555.0,2.7,79.2,4.28,7.72,8.26,,,,,-1.0,-2.0,STAT,,7.0112000000000005
2025-03-17 14:29:26-07:00,-0.65,472.725,28.944,21.21,1.452,554.92,2.7,79.3,4.51,8.47,8.81,,,,,-1.0,-2.0,STAT,,7.066400000000001
2025-03-17 14:30:26-07:00,-0.63,481.4920000000001,30.320999999999998,20.601000000000003,2.688,554.32,2.7,79.3,4.31,8.4,9.08,,,,,-1.0,-2.0,STAT,,7.257600000000001
2025-03-17 14:31:27-07:00,-0.62,494.802,30.357,19.593,3.6119999999999997,554.11,2.8,79.4,4.58,9.19,10.04,,,,,-2.0,-1.0,STAT,,8.0744
2025-03-17 14:32:27-07:00,-0.6,485.57300000000004,30.042,21.052500000000002,1.74,554.04,2.8,79.4,5.13,8.78,9.06,,,,,-1.0,-2.0,STAT,,7.372
2025-03-17 14:33:28-07:00,-0.56,474.03400000000005,29.61,21.084,1.788,553.9,2.8,79.4,5.4,8.48,8.84,,,,,-1.0,-2.0,STAT,,7.1416
2025-03-17 14:34:28-07:00,-0.53,473.7370000000001,28.971,20.538,1.344,553.32,2.9,79.4,4.84,8.96,9.17,,,,,-1.0,-2.0,STAT,,7.436800000000001
2025-03-17 14:35:28-07:00,-0.52,474.947,28.845,20.1915,1.404,553.11,2.9,79.4,4.82,9.1,9.59,,,,,-1.0,-2.0,STAT,,7.5608
2025-03-17 14:36:28-07:00,-0.51,470.08500000000004,28.359,19.005000000000003,2.6519999999999997,553.04,2.9,79.4,4.65,8.54,8.7,,,,,-1.0,-2.0,STAT,,7.3624
2025-03-17 14:37:28-07:00,-0.47,474.1,28.907999999999998,19.4355,3.3,553.01,2.9,79.4,4.42,8.09,8.14,,,,,-2.0,-2.0,STAT,,7.132000000000001
2025-03-17 14:38:29-07:00,-0.44,481.415,28.269000000000002,19.1625,2.6999999999999997,553.0,3.0,79.4,4.02,8.88,9.02,,,,,-2.0,-2.0,STAT,,7.644000000000001
2025-03-17 14:39:29-07:00,-0.42,483.4170000000001,28.791,19.887,1.536,553.0,3.0,79.4,4.48,9.61,9.95,,,,,-2.0,-2.0,STAT,,7.9952
2025-03-17 14:40:29-07:00,-0.4,492.36000000000007,29.880000000000003,21.2835,0.9959999999999999,553.65,3.0,79.4,4.93,9.25,9.5,,,,,-1.0,-1.0,STAT,,7.599200000000001
2025-03-17 14:41:29-07:00,-0.38,505.384,31.157999999999998,21.8295,1.284,554.17,3.0,79.4,5.09,8.93,9.01,,,,,0.0,-2.0,STAT,,7.4008
2025-03-17 14:42:29-07:00,-0.34,520.861,31.887,22.134,2.916,555.29,3.1,79.4,4.55,7.97,8.59,,,,,-1.0,-2.0,STAT,,6.9592
2025-03-17 14:43:29-07:00,-0.32,534.028,30.411,21.399,1.38,555.75,3.1,79.4,4.29,7.24,7.46,,,,,-1.0,-2.0,STAT,,6.0680000000000005
2025-03-17 14:44:30-07:00,-0.3,519.7940000000001,31.176000000000002,19.3515,2.4359999999999995,555.79,3.2,79.4,4.28,7.28,7.36,,,,,-2.0,-2.0,STAT,,6.3112
2025-03-17 14:45:30-07:00,-0.28,519.7280000000001,30.509999999999998,20.4225,1.9679999999999997,555.93,3.2,79.3,4.18,7.5,8.6,,,,,-2.0,-2.0,STAT,,6.3936
2025-03-17 14:46:30-07:00,-0.23,526.537,30.573,20.401500000000002,1.9679999999999997,555.97,3.2,79.3,4.71,8.4,9.71,,,,,-2.0,-3.0,STAT,,7.113600000000001
2025-03-17 14:47:30-07:00,-0.21,525.6020000000001,30.024,21.514499999999998,1.932,555.99,3.2,79.3,4.7,8.16,8.75,,,,,-2.0,-2.0,STAT,,6.9144000000000005
2025-03-17 14:48:30-07:00,-0.19,516.373,30.843000000000004,19.908,1.8119999999999998,556.04,3.3,79.2,4.63,8.36,8.56,,,,,-2.0,-2.0,STAT,,7.0504
2025-03-17 14:49:30-07:00,-0.17,506.92400000000004,30.096,19.7505,1.788,555.66,3.3,79.2,4.65,8.65,9.9,,,,,-2.0,-3.0,STAT,,7.2776000000000005
2025-03-17 14:50:30-07:00,-0.12,503.547,30.482999999999997,18.522000000000002,2.004,555.23,3.3,79.2,4.78,7.83,8.81,,,,,-2.0,-3.0,STAT,,6.6648000000000005
2025-03-17 14:51:30-07:00,-0.1,507.36400000000003,29.997,18.553500000000003,3.0599999999999996,554.93,3.4,79.1,4.61,8.48,9.34,,,,,-2.0,-3.0,STAT,,7.396000000000001
2025-03-17 14:52:31-07:00,-0.08,505.05400000000003,30.159,20.601000000000003,2.568,554.33,3.4,79.1,4.26,8.12,8.59,,,,,-2.0,-3.0,STAT,,7.0096
2025-03-17 14:53:31-07:00,-0.06,504.031,29.664,20.853,2.544,554.2,3.4,79.1,4.29,8.52,8.67,,,,,-2.0,-2.0,STAT,,7.3248
2025-03-17 14:54:27-07:00,-0.02,513.48,30.177000000000003,23.037000000000003,1.608,554.69,3.4,79.1,5.34,8.46,8.5,,,,,-2.0,-2.0,STAT,,7.089600000000001
2025-03-17 14:55:27-07:00,0.01,540.738,30.032999999999998,22.722,1.44,554.89,3.4,79.2,5.55,8.12,8.23,,,,,-2.0,-3.0,STAT,,6.784
2025-03-17 14:56:27-07:00,0.03,546.48,29.502000000000002,21.273000000000003,3.0,554.96,3.5,79.2,5.66,9.55,10.17,,,,,-2.0,-2.0,STAT,,8.24
2025-03-17 14:57:27-07:00,0.05,541.0790000000001,30.924,20.916000000000004,2.52,554.99,3.5,79.2,5.19,8.18,9.34,,,,,-2.0,-3.0,STAT,,7.048
2025-03-17 14:58:27-07:00,0.09,540.5730000000001,31.05,21.0945,3.1079999999999997,555.0,3.5,79.1,5.51,9.03,10.09,,,,,-2.0,-2.0,STAT,,7.8456
2025-03-17 14:59:28-07:00,0.12,546.6010000000001,30.312,19.9395,4.08,555.61,3.5,79.0,5.3,8.4,9.1,,,,,-2.0,-2.0,STAT,,7.5360000000000005
2025-03-17 15:00:28-07:00,0.14,564.6850000000001,30.221999999999998,19.593,4.332,557.55,3.5,79.1,5.45,8.65,9.12,,,,,-3.0,-3.0,STAT,,7.7864
2025-03-17 15:01:28-07:00,0.17,580.1070000000001,30.942000000000004,22.6065,1.236,560.25,3.5,79.1,5.04,8.43,9.07,,,,,-2.0,-3.0,STAT,,6.9912
2025-03-17 15:02:28-07:00,0.21,573.089,31.221,23.058000000000003,2.208,561.39,3.6,79.1,4.49,8.58,9.02,,,,,-1.0,-2.0,STAT,,7.305600000000001
2025-03-17 15:03:28-07:00,0.24,577.335,32.967000000000006,24.465000000000003,0.084,562.24,3.6,79.1,5.32,9.12,9.31,,,,,-2.0,-3.0,STAT,,7.312799999999999
2025-03-17 15:04:28-07:00,0.26,575.465,33.03,22.9005,1.656,564.3,3.6,79.1,4.75,8.98,9.36,,,,,-2.0,-3.0,STAT,,7.515200000000001
2025-03-17 15:05:28-07:00,0.28,603.9000000000001,33.318000000000005,22.228500000000004,2.616,568.49,3.6,79.0,4.39,8.29,8.97,,,,,-3.0,-3.0,STAT,,7.1552
2025-03-17 15:06:29-07:00,0.32,609.037,34.254000000000005,21.525000000000002,2.388,572.88,3.6,79.0,4.34,8.32,8.54,,,,,-3.0,-3.0,STAT,,7.1336
2025-03-17 15:07:29-07:00,0.35,607.948,35.343,22.47,1.404,575.26,3.6,79.0,5.3,9.16,9.68,,,,,-2.0,-3.0,STAT,,7.6088000000000005
2025-03-17 15:08:29-07:00,0.37,607.948,35.649,21.441000000000003,1.524,576.97,3.7,79.0,5.36,8.76,9.1,,,,,-2.0,-3.0,STAT,,7.3128
2025-03-17 15:09:28-07:00,0.39,610.181,35.693999999999996,20.706,3.372,578.22,3.7,78.9,5.35,9.06,9.7,,,,,-3.0,-3.0,STAT,,7.922400000000001
2025-03-17 15:10:28-07:00,0.43,648.0210000000001,35.424,21.588,1.6320000000000001,580.07,3.7,78.9,5.16,9.68,9.97,,,,,-2.0,-3.0,STAT,,8.0704
2025-03-17 15:11:28-07:00,0.46,658.537,35.262,20.916000000000004,2.34,582.63,3.7,78.8,5.02,9.2,9.3,,,,,-2.0,-3.0,STAT,,7.827999999999999
2025-03-17 15:12:28-07:00,0.48,661.518,35.64,20.5275,2.028,584.33,3.8,78.9,5.0,8.44,9.28,,,,,-2.0,-3.0,STAT,,7.1575999999999995
2025-03-17 15:13:29-07:00,0.51,691.8560000000001,35.333999999999996,20.6325,1.5,585.7,3.8,78.9,4.87,9.17,9.86,,,,,-2.0,-3.0,STAT,,7.636
2025-03-17 15:14:29-07:00,0.55,711.0950000000001,35.163000000000004,20.937,2.292,586.51,3.8,78.9,4.97,8.15,9.04,,,,,-2.0,-2.0,STAT,,6.978400000000001
2025-03-17 15:15:30-07:00,0.57,730.268,35.577000000000005,20.811,2.844,586.83,3.9,78.9,4.99,8.53,8.82,,,,,-2.0,-3.0,STAT,,7.392799999999999
2025-03-17 15:16:30-07:00,0.59,749.3530000000001,34.596,21.630000000000003,2.832,586.94,3.9,79.1,5.63,9.83,9.93,,,,,-2.0,-3.0,STAT,,8.4304
2025-03-17 15:17:30-07:00,0.64,782.0670000000001,35.784,21.630000000000003,2.388,588.11,3.9,79.1,5.17,8.79,9.01,,,,,-3.0,-4.0,STAT,,7.5096
2025-03-17 15:18:30-07:00,0.68,881.5840000000002,35.712,21.105000000000004,3.768,590.64,4.0,79.2,5.5,9.8,10.25,,,,,-3.0,-3.0,STAT,,8.5936
2025-03-17 15:19:31-07:00,0.7,1010.3500000000001,35.424,20.874,2.256,592.17,4.0,79.2,5.27,9.71,9.89,,,,,-3.0,-4.0,STAT,,8.2192
2025-03-17 15:20:31-07:00,0.75,1000.3290000000001,36.216,21.924,1.104,592.71,4.0,79.3,5.13,8.82,8.88,,,,,-3.0,-3.0,STAT,,7.276800000000001
2025-03-17 15:21:31-07:00,0.79,977.229,35.001000000000005,19.929000000000002,3.276,592.9,4.1,79.5,5.52,10.75,10.85,,,,,-3.0,-3.0,STAT,,9.2552
2025-03-17 15:22:31-07:00,0.83,951.016,33.921,21.294,0.9359999999999999,592.96,4.1,79.7,6.43,11.77,11.95,,,,,-2.0,-3.0,STAT,,9.603200000000001
2025-03-17 15:23:31-07:00,0.88,949.575,33.21,21.619500000000002,2.112,591.6,4.2,80.0,6.71,12.24,12.45,,,,,-2.0,-3.0,STAT,,10.214400000000001
2025-03-17 15:24:31-07:00,0.94,899.1840000000001,33.867000000000004,23.121000000000002,-0.18,588.11,4.2,80.2,6.73,12.25,12.85,,,,,-3.0,-4.0,STAT,,9.764000000000001
2025-03-17 15:25:31-07:00,0.99,852.8190000000001,35.136,21.724500000000003,1.884,584.61,4.3,80.3,6.78,11.53,11.83,,,,,-3.0,-3.0,STAT,,9.6008
2025-03-17 15:26:32-07:00,1.06,887.7,35.739000000000004,21.378,3.444,581.55,4.4,80.5,7.8,13.11,13.55,,,,,-3.0,-3.0,STAT,,11.1768
2025-03-17 15:27:32-07:00,1.11,904.1560000000001,35.298,22.3125,2.4839999999999995,579.28,4.4,80.6,8.12,13.47,13.86,,,,,-3.0,-4.0,STAT,,11.272800000000002
2025-03-17 15:28:32-07:00,1.19,906.1250000000001,34.830000000000005,22.5225,2.16,578.45,4.5,80.7,7.47,12.65,13.38,,,,,-3.0,-3.0,STAT,,10.552000000000001
2025-03-17 15:29:32-07:00,1.24,920.7990000000001,34.164,21.756,2.004,578.0,4.6,80.6,7.25,13.02,13.8,,,,,-3.0,-4.0,STAT,,10.8168
2025-03-17 15:30:32-07:00,1.31,938.0140000000001,33.417,22.6905,-0.18,577.27,4.6,80.7,8.06,13.6,14.62,,,,,-3.0,-4.0,STAT,,10.844000000000001
2025-03-17 15:31:32-07:00,1.37,914.298,33.435,23.079,0.876,575.73,4.7,80.7,7.88,13.85,15.18,,,,,-3.0,-4.0,STAT,,11.2552
2025-03-17 15:32:32-07:00,1.43,868.0210000000001,33.669,23.2365,1.9559999999999997,572.9,4.8,80.7,9.03,15.23,15.66,,,,,-3.0,-4.0,STAT,,12.5752
2025-03-17 15:33:32-07:00,1.51,835.626,32.931000000000004,23.919,0.696,570.03,4.8,81.0,8.6,15.71,17.36,,,,,-3.0,-5.0,STAT,,12.707200000000002
2025-03-17 15:34:32-07:00,1.58,794.8380000000001,34.191,23.698500000000003,0.804,568.72,5.0,81.0,8.04,15.58,17.3,,,,,-3.0,-5.0,STAT,,12.6248
2025-03-17 15:35:34-07:00,1.65,778.4810000000001,34.011,23.7825,0.672,568.25,5.0,80.9,7.73,14.51,15.41,,,,,-3.0,-5.0,STAT,,11.7424
2025-03-17 15:36:34-07:00,1.72,768.2070000000001,33.732,22.806,3.492,565.94,5.1,80.8,7.98,14.94,15.86,,,,,-4.0,-5.0,STAT,,12.6504
2025-03-17 15:37:34-07:00,1.77,756.4810000000001,34.181999999999995,24.0135,0.804,562.43,5.2,80.6,8.1,15.48,16.75,,,,,-4.0,-5.0,STAT,,12.5448
2025-03-17 15:38:34-07:00,1.84,746.3170000000001,34.227000000000004,24.4545,1.8479999999999999,559.31,5.2,80.6,7.79,14.66,15.72,,,,,-3.0,-4.0,STAT,,12.097600000000002
2025-03-17 15:39:34-07:00,1.91,747.8460000000001,34.722,24.6435,1.896,557.17,5.3,80.6,7.8,14.38,15.6,,,,,-3.0,-5.0,STAT,,11.883200000000002
2025-03-17 15:40:34-07:00,1.97,748.099,33.669,24.906,1.548,555.95,5.3,80.5,8.72,16.49,17.92,,,,,-4.0,-5.0,STAT,,13.5016
2025-03-17 15:41:35-07:00,2.04,751.905,35.01,24.9375,1.548,555.95,5.4,80.5,8.35,15.05,16.25,,,,,-4.0,-5.0,STAT,,12.3496
2025-03-17 15:42:35-07:00,2.11,743.4570000000001,35.451,25.105500000000003,1.332,558.75,5.5,80.5,7.89,14.56,15.15,,,,,-4.0,-4.0,STAT,,11.914400000000002
2025-03-17 15:43:35-07:00,2.18,741.5210000000001,35.901,26.113500000000002,0.264,564.53,5.5,80.2,8.12,14.55,15.52,,,,,-4.0,-5.0,STAT,,11.6928
2025-03-17 15:44:35-07:00,2.26,733.766,35.748,23.94,1.68,570.41,5.6,80.1,8.32,14.38,15.31,,,,,-4.0,-6.0,STAT,,11.840000000000002
2025-03-17 15:45:32-07:00,2.33,751.267,35.144999999999996,24.8115,0.45599999999999996,574.63,5.7,80.3,8.09,13.9,14.81,,,,,-3.0,-5.0,STAT,,11.211200000000002
2025-03-17 15:46:32-07:00,2.4,770.836,36.225,25.200000000000003,0.252,578.46,5.7,80.4,8.25,14.5,15.39,,,,,-4.0,-6.0,STAT,,11.650400000000001
2025-03-17 15:47:32-07:00,2.49,769.1530000000001,35.226,26.4075,-0.756,582.85,5.8,80.2,9.36,15.41,16.19,,,,,-4.0,-5.0,STAT,,12.176800000000002
2025-03-17 15:48:32-07:00,2.57,768.0310000000001,34.362,26.523000000000003,-1.296,591.14,5.9,80.3,9.0,16.24,17.31,,,,,-4.0,-5.0,STAT,,12.7328
2025-03-17 15:49:32-07:00,2.67,758.725,33.714,26.2395,-1.788,604.87,6.0,80.4,9.7,16.49,17.47,,,,,-4.0,-6.0,STAT,,12.8344
2025-03-17 15:50:33-07:00,2.76,751.344,33.561,25.1475,0.768,615.19,6.1,80.4,9.45,15.27,15.99,,,,,-5.0,-6.0,STAT,,12.369600000000002
2025-03-17 15:51:32-07:00,2.86,741.2020000000001,33.489000000000004,25.6725,1.14,624.92,6.2,80.1,9.76,16.17,17.64,,,,,-5.0,-6.0,STAT,,13.164000000000001
2025-03-17 15:52:33-07:00,2.95,716.1,33.921,25.116000000000003,1.032,634.65,6.3,79.6,9.03,15.9,16.96,,,,,-5.0,-6.0,STAT,,12.926400000000001
2025-03-17 15:53:33-07:00,3.06,689.7990000000001,33.39,24.927,0.384,642.77,6.3,79.4,8.81,16.33,17.53,,,,,-4.0,-6.0,STAT,,13.1408
2025-03-17 15:54:33-07:00,3.16,678.9530000000001,32.499,24.6645,1.8719999999999999,648.35,6.4,79.3,9.39,17.53,18.16,,,,,-4.0,-6.0,STAT,,14.3984
2025-03-17 15:55:33-07:00,3.26,643.8740000000001,31.068000000000005,25.399500000000003,0.948,648.28,6.5,79.4,9.7,17.88,19.59,,,,,-5.0,-6.0,STAT,,14.4936
2025-03-17 15:56:34-07:00,3.35,631.6750000000001,29.709,26.2395,1.9799999999999998,646.73,6.7,78.8,9.86,18.08,19.09,,,,,-5.0,-6.0,STAT,,14.86
2025-03-17 15:57:33-07:00,3.46,640.464,31.689,28.213500000000003,-1.3559999999999999,654.94,6.8,78.1,9.21,16.69,18.73,,,,,-5.0,-7.0,STAT,,13.080800000000002
2025-03-17 15:58:33-07:00,3.55,657.866,33.273,27.8775,0.444,684.21,6.8,77.6,8.64,15.63,17.3,,,,,-5.0,-6.0,STAT,,12.592800000000002
2025-03-17 15:59:33-07:00,3.65,656.1060000000001,32.904,27.531,-0.96,692.15,6.9,77.0,8.86,16.2,17.18,,,,,-4.0,-7.0,STAT,,12.768
2025-03-17 16:00:33-07:00,3.74,642.279,31.959,26.5545,-0.276,671.2,6.9,76.6,8.4,15.29,15.73,,,,,-5.0,-7.0,STAT,,12.1768
2025-03-17 16:01:33-07:00,3.82,634.8100000000001,32.184,26.607,-1.224,643.57,6.9,76.5,8.23,15.36,15.95,,,,,-4.0,-6.0,STAT,,12.0432
2025-03-17 16:02:35-07:00,3.89,629.9700000000001,32.031000000000006,25.735500000000002,0.144,613.27,7.0,76.2,8.26,15.93,16.97,,,,,-5.0,-6.0,STAT,,12.7728
2025-03-17 16:03:35-07:00,3.97,621.4670000000001,32.4,25.756500000000003,0.672,580.15,7.0,76.1,7.92,14.22,15.13,,,,,-5.0,-6.0,STAT,,11.5104
2025-03-17 16:04:36-07:00,4.05,604.9670000000001,30.618000000000002,25.242,0.264,545.51,7.1,75.9,8.0,14.42,15.32,,,,,-4.0,-6.0,STAT,,11.5888
2025-03-17 16:05:36-07:00,4.11,591.558,31.221,25.1895,1.296,520.42,7.1,75.4,8.09,14.45,15.91,,,,,-5.0,-6.0,STAT,,11.8192
2025-03-17 16:06:32-07:00,4.17,579.4250000000001,29.493000000000002,26.0925,0.288,507.36,7.1,75.4,-1.0,-1.0,-1.0,,,,,-4.0,-5.0,STAT,,-0.7424000000000001
2025-03-17 16:07:33-07:00,4.21,558.7890000000001,30.078000000000003,24.444000000000003,1.116,499.06,7.1,75.2,8.56,14.94,15.97,,,,,-4.0,-5.0,STAT,,12.1752
2025-03-17 16:08:34-07:00,4.25,545.6,29.421,25.494000000000003,0.396,494.25,7.1,75.1,-1.0,-1.0,-1.0,,,,,-4.0,-5.0,STAT,,-0.7208
2025-03-17 16:09:34-07:00,4.3,537.119,29.898,25.221,0.348,491.97,7.1,75.1,-1.0,-1.0,-1.0,,,,,-4.0,-6.0,STAT,,-0.7304
2025-03-17 16:10:34-07:00,4.33,535.216,29.232,26.3655,-0.20400000000000001,491.59,7.1,75.1,-1.0,-1.0,-1.0,,,,,-4.0,-6.0,STAT,,-0.8408
2025-03-17 16:11:34-07:00,4.39,528.682,29.601000000000003,26.1555,0.20400000000000001,491.21,7.1,75.1,-1.0,-1.0,-1.0,,,,,-4.0,-6.0,STAT,,-0.7592000000000001
2025-03-17 16:12:34-07:00,4.46,517.8800000000001,28.512,26.1975,0.096,490.72,7.2,75.4,9.31,15.83,16.54,,,,,-4.0,-5.0,STAT,,12.683200000000001
2025-03-17 16:13:34-07:00,4.52,508.552,29.096999999999998,26.565,-1.284,489.96,7.3,75.5,10.43,16.76,17.65,,,,,-3.0,-6.0,STAT,,13.151200000000001
2025-03-17 16:14:34-07:00,4.59,501.413,28.044,25.515,0.288,488.72,7.4,75.7,11.72,21.31,22.6,,,,,-4.0,-6.0,STAT,,17.1056
